,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
10426,2019-06-07,JPM,109.6999969482422,110.0199966430664,108.95999908447266,95.28382110595705,10618900.0,4.0,-0.4551887769199112,98.70079787591594,92.64634110113484,50.547957760699425,-52.32011012703549,0.578308400531836,97.1485933939616,94.89875030517578,16.299999237060547,17.07774176970575
10427,2019-06-07,KO,51.470001220703125,52.189998626708984,51.45000076293945,44.786659240722656,15293600.0,4.0,0.6590509945091441,44.659760182753104,41.38125506077717,64.59181322359467,257.1717789404412,45.6271639898323,42.68896369934082,41.6043067296346,16.299999237060547,17.07774176970575
10428,2019-06-07,MCD,203.5,206.38999938964844,203.5,186.3903961181641,4345000.0,4.0,1.851155624730751,184.38728904251545,175.9035648393205,67.96923962183212,333.88332163199607,54.63478628800335,179.34959615071614,175.0977020263672,16.299999237060547,17.07774176970575
10429,2019-06-07,MMM,165.55999755859375,167.08999633789062,164.63999938964844,140.54237365722656,2017700.0,4.0,-5.375853391503284,147.9129329319307,132.72518352314745,35.760061884614615,-54.06281398507397,28.358341707345115,144.94075775146484,160.90731887817384,16.299999237060547,17.07774176970575
10430,2019-06-07,MRK,78.07251739501953,79.08396911621094,78.07251739501953,68.46796417236328,8797436.0,4.0,0.651343709101738,68.73659233594802,63.71314826463791,58.59865269242773,169.19004428965286,24.647462498034763,65.85579477945963,66.19401219685872,16.299999237060547,17.07774176970575
10431,2019-06-07,MSFT,129.19000244140625,132.25,128.25999450683594,126.0290756225586,33885600.0,4.0,0.6537364813156898,125.49656557955367,116.07032666287796,60.479614408132264,160.05776008251308,20.529549795750775,121.2281260172526,117.88803888956706,16.299999237060547,17.07774176970575
10432,2019-06-07,NKE,83.08999633789062,83.68000030517578,82.80999755859375,79.95288848876953,3891100.0,4.0,-0.7667031772966766,82.60787562542681,74.49113636798138,50.56699208592194,7.096003530089384,1.861232526589428,79.54967447916667,80.81924680074056,16.299999237060547,17.07774176970575
10433,2019-06-07,PG,107.73999786376952,109.37999725341795,107.73999786376952,97.27886962890624,8063400.0,4.0,0.3821383912441831,97.58041766134724,92.21044232400432,59.81520396085381,192.67039740102905,25.707906082840154,94.6667719523112,93.4456024169922,16.299999237060547,17.07774176970575
10434,2019-06-07,TRV,147.92999267578125,150.02000427246094,147.92999267578125,135.4018096923828,1257900.0,4.0,1.76465251566853,135.52687494010468,129.15568426399687,65.58983838792568,121.94727344864648,27.951525751489623,130.94519170125326,126.76660461425782,16.299999237060547,17.07774176970575
10435,2019-06-07,UNH,242.8999938964844,247.07000732421875,242.19000244140625,230.6607208251953,2837400.0,4.0,1.1414155617395352,234.51015834993095,218.70342654997137,52.57020972830777,90.41886892871048,4.594778208888647,224.5881144205729,224.9372324625651,16.299999237060547,17.07774176970575
10436,2019-06-07,V,168.0,171.61000061035156,167.8000030517578,165.2397918701172,10528800.0,4.0,1.4553621941265362,163.85646352967336,152.78160409727974,63.41590019109959,257.6843045480163,21.260471271177337,157.9547546386719,155.3203249613444,16.299999237060547,17.07774176970575
10437,2019-06-07,VZ,58.0,58.13999938964844,57.150001525878906,45.38239669799805,11656600.0,4.0,-0.1266378512824815,47.70505560947692,43.54653321193421,49.90758711702782,17.456671807060406,5.615696664234079,45.422033818562824,45.78791408538818,16.299999237060547,17.07774176970575
10438,2019-06-07,WBA,51.2400016784668,52.099998474121094,50.79999923706055,43.040035247802734,4217700.0,4.0,-0.6564591775502606,44.34545581583169,41.176656076868504,41.309103591456015,-48.68746568603754,11.460563821845463,43.16495590209961,45.36433753967285,16.299999237060547,17.07774176970575
10439,2019-06-07,WMT,105.2300033569336,106.36000061035156,105.0500030517578,99.01375579833984,6809400.0,4.0,0.9496207860987198,98.27249518255589,92.34438714166288,62.466741011444256,278.9819236060349,32.174954692797,94.94675674438476,93.80353240966797,16.299999237060547,17.07774176970575
10440,2019-06-10,AAPL,47.95249938964844,48.842498779296875,47.904998779296875,46.648380279541016,104883600.0,0.0,-0.576367465454787,47.18704373538475,41.659724834561544,53.10358695897167,19.030454783361954,3.3026435890191967,46.10115343729655,46.710778109232585,15.9399995803833,60.5582385912529
10441,2019-06-10,AMGN,175.9499969482422,176.16000366210938,174.0500030517578,154.3683319091797,2091400.0,0.0,-0.3002790980256407,155.42165407621144,144.77956815279248,48.333942122652054,67.77217527099869,1.9626287388447343,151.1548604329427,157.63593673706055,15.9399995803833,60.5582385912529
10442,2019-06-10,AXP,121.5999984741211,123.4499969482422,121.41000366210938,115.07955932617188,3453700.0,0.0,0.977203988612402,114.97895770611868,107.11534542498484,62.628479939164265,218.842935799335,39.304559431383225,110.88327763875326,107.66413803100586,15.9399995803833,60.5582385912529
10443,2019-06-10,BA,356.0,357.3999938964844,353.54998779296875,347.4984130859375,2560800.0,0.0,-3.8068251736081606,354.83155905563166,331.73913796585276,46.605783822953086,-3.1202768968161303,23.41451432013307,348.8865936279297,358.7361785888672,15.9399995803833,60.5582385912529
10444,2019-06-10,CAT,125.47000122070312,127.27999877929688,125.23999786376952,112.71554565429688,3705000.0,0.0,-2.1161426894427393,114.57740212072548,106.81083716760462,45.75778619024049,-18.124542276799684,10.32197367215923,114.30638427734377,118.40725593566894,15.9399995803833,60.5582385912529
10445,2019-06-10,CRM,153.47999572753906,157.4499969482422,150.8300018310547,152.7899932861328,29856300.0,0.0,-0.7841255634913011,162.15188749995605,147.8301132324658,47.557435600911326,-63.12377601343448,20.013712181744133,157.01200002034506,158.5979990641276,15.9399995803833,60.5582385912529
10446,2019-06-10,CSCO,56.13999938964844,56.650001525878906,55.959999084472656,49.16578674316406,16871000.0,0.0,0.1257305137415514,50.27703369635485,44.24991942864516,57.280723611568035,107.76897774158692,19.61129890208811,47.34945742289225,47.561167589823405,15.9399995803833,60.5582385912529
10447,2019-06-10,CVX,122.1999969482422,122.76000213623048,121.70999908447266,101.15581512451172,5708800.0,0.0,0.119127288930585,102.32515752811334,94.62812692623235,54.91833838131809,117.05927764282232,13.778757603176572,98.04977442423504,99.44449272155762,15.9399995803833,60.5582385912529
10448,2019-06-10,DIS,138.8800048828125,138.8800048828125,136.07000732421875,135.41506958007812,8479500.0,0.0,1.5259653715912975,136.29079152705364,128.58312662480185,62.69141791731075,126.57102231343458,25.36280253939434,132.8197820027669,125.36818339029948,15.9399995803833,60.5582385912529
10449,2019-06-10,GS,191.3999938964844,197.0,191.3999938964844,175.2705841064453,2372000.0,0.0,-2.2753885874024036,181.36735565144735,164.8047756962089,49.22329301856141,-19.814282744240444,1.2582378581203142,176.62525431315103,177.86699752807618,15.9399995803833,60.5582385912529
10450,2019-06-10,HD,198.55999755859375,199.8500061035156,197.32000732421875,178.8343505859375,3154500.0,0.0,0.3395213616128103,178.8783783776611,167.02863761354982,56.07618956033177,83.98693837650421,12.030148337222377,174.63186543782552,175.70376510620116,15.9399995803833,60.5582385912529
10451,2019-06-10,HON,173.49000549316406,173.97000122070312,171.1999969482422,157.09938049316406,3015800.0,0.0,0.8257512097519282,157.99400447961938,149.85945621373995,59.3664866955271,100.2337023224948,21.04181108349717,154.85480702718098,151.2201166788737,15.9399995803833,60.5582385912529
10452,2019-06-10,IBM,128.47036743164062,129.397705078125,128.02102661132812,104.4926300048828,3045220.0,0.0,-0.8759374502732129,106.91349277675218,98.70217113315994,50.296341238175586,6.8220524906786935,5.390087785871015,104.03901697794596,106.16312929789224,15.9399995803833,60.5582385912529
10453,2019-06-10,INTC,46.22999954223633,47.189998626708984,46.20000076293945,41.4626579284668,20806100.0,0.0,-1.041697853463866,41.114277512569544,38.124588911991,45.579348187896386,7.3471818006483405,17.566520418876767,41.10256767272949,44.93917102813721,15.9399995803833,60.5582385912529
10454,2019-06-10,JNJ,138.60000610351562,139.14999389648438,137.60000610351562,124.04987335205078,4994700.0,0.0,-0.2833927232325095,126.03197082477776,116.56252456706792,54.548596351734815,32.454333961262996,3.463312070345988,122.39788208007812,122.19823532104492,15.9399995803833,60.5582385912529
10455,2019-06-10,JPM,110.75,111.20999908447266,110.22000122070312,96.3138198852539,11380600.0,0.0,-0.3454937584696438,98.38249972992892,92.77522350615509,52.51813087484651,-14.9717411734066,7.47144827157651,97.028426361084,94.98312784830728,15.9399995803833,60.5582385912529
10456,2019-06-10,KO,51.540000915527344,51.540000915527344,51.09000015258789,44.69098281860352,9737400.0,0.0,0.7002693576107646,44.87297486674467,41.445511156204546,63.93998547367318,191.81901079874464,36.7600510652076,42.77942428588867,41.68664894104004,15.9399995803833,60.5582385912529
10457,2019-06-10,MCD,206.1000061035156,206.1000061035156,199.7400054931641,182.5987548828125,4647500.0,0.0,1.813589176626607,184.639239188511,175.8760653769187,60.38646202711737,181.85371819649868,25.317926808100477,179.50166727701824,175.39438247680664,15.9399995803833,60.5582385912529
10458,2019-06-10,MMM,168.11000061035156,170.22000122070312,167.8699951171875,141.95948791503906,2257600.0,0.0,-4.761702271910281,147.0135799127858,133.11182444512437,37.60337291507393,-27.278336210885985,13.680224232033098,144.329079691569,160.38248647054036,15.9399995803833,60.5582385912529
10459,2019-06-10,MRK,78.89312744140625,78.89312744140625,77.9103012084961,68.48458099365234,7536273.0,0.0,0.7230083493410291,69.02844798909976,63.77749912393736,58.642948599785434,149.0602714929794,22.349149066300853,66.01770655314128,66.20771217346191,15.9399995803833,60.5582385912529
10460,2019-06-10,MSFT,132.39999389648438,134.0800018310547,132.0,127.18004608154295,26477100.0,0.0,1.0957460140167683,126.58029893380149,115.55620543021216,61.55266610085105,228.40233108084948,26.439971891637654,121.33008219401042,118.18269246419273,15.9399995803833,60.5582385912529
10461,2019-06-10,NKE,83.75,84.19999694824219,82.44999694824219,79.15727996826172,4419800.0,0.0,-0.6335310673441654,82.48611771949062,74.50390989891757,49.06215712918924,5.914492808455913,1.920159326178176,79.37442296346029,80.75456275939942,15.9399995803833,60.5582385912529
10462,2019-06-10,PG,108.31999969482422,109.0199966430664,107.45999908447266,97.2341766357422,4767000.0,0.0,0.5401983759207241,97.8971234529266,92.13610713789372,59.69407582576453,159.08907707324113,22.859676232468473,94.75203450520831,93.56649322509766,15.9399995803833,60.5582385912529
10463,2019-06-10,TRV,149.36000061035156,149.89999389648438,148.88999938964844,135.21170043945312,1187500.0,0.0,1.8116882291862737,135.78535473667077,129.4543013302238,65.11409599761859,122.51954986848963,27.95152575148963,131.24255752563477,127.02305170694989,15.9399995803833,60.5582385912529
10464,2019-06-10,UNH,247.0800018310547,249.6699981689453,245.9900054931641,231.9412384033203,2331000.0,0.0,1.4670630492021814,235.16361051058465,218.7556888058216,53.31335618792061,122.08179173697994,10.757655977848884,224.9352071126302,224.8573143005371,15.9399995803833,60.5582385912529
10465,2019-06-10,V,171.83999633789062,172.02000427246094,170.50999450683594,165.988037109375,7565900.0,0.0,1.859688611652274,165.20747484404623,152.43697706025063,64.08701148800853,254.93756541095817,22.63253045845117,158.21842091878256,155.59332555135092,15.9399995803833,60.5582385912529
10466,2019-06-10,VZ,57.369998931884766,57.369998931884766,55.95000076293945,44.518192291259766,14955400.0,0.0,-0.1845055531654083,47.72265412583697,43.468678119036085,46.7955810767597,-61.35001098774357,7.272181459411016,45.4106694539388,45.77193800608317,15.9399995803833,60.5582385912529
10467,2019-06-10,WBA,52.099998474121094,52.689998626708984,51.869998931884766,43.3050537109375,3673800.0,0.0,-0.5416815730637197,44.252776469212975,41.21283022024015,42.3144864479495,3.764639209338259,3.024790846455704,43.16172434488932,45.23994782765706,15.9399995803833,60.5582385912529
10468,2019-06-10,WMT,106.4800033569336,107.77999877929688,106.37000274658205,100.37676239013672,6325700.0,0.0,1.1996453544920629,99.29842184967428,91.84218865447612,64.85265430801003,305.6315490553478,39.23902070592498,95.149853515625,93.9563101450602,15.9399995803833,60.5582385912529
10469,2019-06-11,AAPL,48.71500015258789,49.0,48.400001525878906,47.18853759765625,107731600.0,1.0,-0.3339509345233153,47.55501283450909,41.51194120601826,54.451357583275865,33.738438421453296,4.728838094998788,46.02836303710937,46.74874337514242,15.989999771118164,20.48530000115074
10470,2019-06-11,AMGN,176.27000427246094,177.14999389648438,174.1999969482422,153.52432250976562,2313800.0,1.0,-0.1574488776373073,155.65105638182706,145.29313917481358,47.33603251511009,79.45236986334585,2.9374080761828743,151.0082244873047,157.41632029215495,15.989999771118164,20.48530000115074
10471,2019-06-11,AXP,123.5500030517578,124.73999786376952,123.08000183105467,115.6143035888672,3303800.0,1.0,1.233414675733414,115.66058862349104,107.12141516068864,63.32104453120268,239.18688960744245,44.17419952014885,111.08561604817707,107.82223154703776,15.989999771118164,20.48530000115074
10472,2019-06-11,BA,355.4200134277344,355.4700012207031,348.1300048828125,343.1080627441406,2702700.0,1.0,-3.606080110016592,353.9689635454162,333.7764344038025,45.039881921512304,-28.364314830001565,29.142022553690055,347.9844604492188,358.28608856201174,15.989999771118164,20.48530000115074
10473,2019-06-11,CAT,129.0,129.60000610351562,126.95999908447266,114.09603118896484,4516200.0,1.0,-1.7005891818537435,114.89697111596766,106.6687606955558,47.59037290244228,11.42859690680903,1.6442235235381897,113.95558598836264,118.33866971333822,15.989999771118164,20.48530000115074
10474,2019-06-11,CRM,155.30999755859375,155.7100067138672,148.7899932861328,150.14999389648438,15214300.0,1.0,-1.1359869181589772,162.28437234393266,147.39762838848924,46.038569831894016,-102.67531631088129,23.68791824172918,156.50499979654947,158.40866572062174,15.989999771118164,20.48530000115074
10475,2019-06-11,CSCO,56.7400016784668,57.560001373291016,56.72999954223633,49.767086029052734,26723700.0,1.0,0.2921634589874884,50.47504772746016,44.558203462725395,58.802937673203566,143.48606795953344,26.579122727036285,47.3779239654541,47.62281691233317,15.989999771118164,20.48530000115074
10476,2019-06-11,CVX,123.37000274658205,123.5,121.1500015258789,100.22937774658205,5625100.0,1.0,0.2480367067863653,102.48283901687302,94.62789401535356,53.152550703732686,99.86234883553126,17.589052932294315,98.17652384440105,99.4042490641276,15.989999771118164,20.48530000115074
10477,2019-06-11,DIS,137.58999633789062,137.75,134.94000244140625,133.4490966796875,6352200.0,1.0,1.411820207256426,136.28350954594342,128.95989407954485,59.11361763372313,79.15734106045753,16.728125956382367,132.68081359863282,125.6994681040446,15.989999771118164,20.48530000115074
10478,2019-06-11,GS,195.3000030517578,196.1199951171875,193.5099945068359,175.82135009765625,1632200.0,1.0,-1.7987869719426044,181.4314063175716,164.79803856768228,49.70752741133438,-8.975624131508305,1.2582378581203204,176.28631998697918,177.82726414998373,15.989999771118164,20.48530000115074
10479,2019-06-11,HD,199.02000427246097,200.83999633789065,195.83999633789065,178.79820251464844,3708500.0,1.0,0.6066026727269218,179.72428190034333,166.99503267485198,56.0271968347908,86.09651729368649,5.081853709143714,174.5493377685547,175.9603505452474,15.989999771118164,20.48530000115074
